PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 901 902 903 904 905 906 907 908 909 910
 1.17544E+00 9.58124E-02 1.13178E+00 9.23232E-02 2.59100E+02 1.57481E+00 1.28490E-01 2.64153E+02 1.17545E+00 9.58134E-02 3.69934E-02
 1.28165E+00 1.30134E-01 1.22513E+00 1.28378E-01 2.83149E+02 1.70116E+00 1.79847E-01 2.86842E+02 1.28166E+00 1.30136E-01 5.39338E-02
 1.46494E+00 1.86780E-01 1.38907E+00 1.86676E-01 3.08517E+02 1.92432E+00 2.62452E-01 3.10485E+02 1.46496E+00 1.86783E-01 8.02821E-02
 1.73139E+00 2.67729E-01 1.62938E+00 2.68546E-01 3.35365E+02 2.25228E+00 3.77922E-01 3.35206E+02 1.73144E+00 2.67737E-01 1.22320E-01
 2.09674E+00 3.76348E-01 1.96019E+00 3.75854E-01 3.63816E+02 2.70428E+00 5.28311E-01 3.61091E+02 2.09682E+00 3.76363E-01 1.91233E-01
 2.58881E+00 5.20068E-01 2.40597E+00 5.13684E-01 3.94085E+02 3.31347E+00 7.19875E-01 3.88290E+02 2.58895E+00 5.20098E-01 3.07609E-01
 3.23409E+00 7.05390E-01 2.99078E+00 6.85431E-01 4.26270E+02 4.11276E+00 9.56204E-01 4.16871E+02 3.23436E+00 7.05452E-01 5.10381E-01
 3.84754E+00 8.78036E-01 3.54718E+00 8.40890E-01 4.52435E+02 4.87341E+00 1.16825E+00 4.39899E+02 3.84800E+00 8.78146E-01 7.72469E-01
 4.04768E+00 9.37001E-01 3.73974E+00 8.94465E-01 4.60483E+02 5.14127E+00 1.24153E+00 4.46909E+02 4.04823E+00 9.37131E-01 8.75773E-01
 5.19138E+00 1.24096E+00 4.83057E+00 1.16744E+00 5.00056E+02 6.65499E+00 1.61357E+00 4.81210E+02 5.19262E+00 1.24126E+00 1.63373E+00
