PdfType: error
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00
1.30000E+00 1.50159E+00 1.75516E+00 2.07810E+00 2.49495E+00 3.04086E+00 3.76715E+00 4.50000E+00 4.75000E+00 6.23113E+00 8.37423E+00 1.15549E+01 1.64076E+01 2.40380E+01 3.64361E+01 5.73145E+01 9.38707E+01 1.60654E+02 2.88438E+02 5.45587E+02 1.09231E+03 2.32646E+03 5.30043E+03 1.29956E+04 3.45140E+04 1.00000E+05
900 901 902 903 904 905 906 907 908 909 910
 1.17324E+00 9.55984E-02 1.12968E+00 9.21137E-02 2.87876E+02 1.57189E+00 1.28197E-01 2.93568E+02 1.17325E+00 9.55994E-02 4.11020E-02
 1.27921E+00 1.29841E-01 1.22282E+00 1.28086E-01 3.13551E+02 1.69797E+00 1.79437E-01 3.17830E+02 1.27923E+00 1.29842E-01 5.97248E-02
 1.46222E+00 1.86404E-01 1.38651E+00 1.86300E-01 3.40551E+02 1.92079E+00 2.61922E-01 3.43045E+02 1.46225E+00 1.86408E-01 8.86177E-02
 1.72833E+00 2.67257E-01 1.62652E+00 2.68072E-01 3.69041E+02 2.24833E+00 3.77255E-01 3.69344E+02 1.72837E+00 2.67264E-01 1.34603E-01
 2.09323E+00 3.75753E-01 1.95693E+00 3.75260E-01 3.99150E+02 2.69979E+00 5.27477E-01 3.96815E+02 2.09331E+00 3.75768E-01 2.09806E-01
 2.58473E+00 5.19311E-01 2.40219E+00 5.12936E-01 4.31095E+02 3.30827E+00 7.18827E-01 4.25611E+02 2.58487E+00 5.19341E-01 3.36497E-01
 3.22925E+00 7.04418E-01 2.98632E+00 6.84487E-01 4.64974E+02 4.10663E+00 9.54887E-01 4.55803E+02 3.22952E+00 7.04480E-01 5.56723E-01
 3.84197E+00 8.76861E-01 3.54206E+00 8.39764E-01 4.92465E+02 4.86638E+00 1.16669E+00 4.80087E+02 3.84244E+00 8.76970E-01 8.40815E-01
 4.04188E+00 9.35754E-01 3.73439E+00 8.93276E-01 5.00902E+02 5.13393E+00 1.23988E+00 4.87465E+02 4.04242E+00 9.35885E-01 9.52645E-01
 5.18421E+00 1.23935E+00 4.82392E+00 1.16592E+00 5.42346E+02 6.64583E+00 1.61147E+00 5.23529E+02 5.18545E+00 1.23965E+00 1.77190E+00
 6.62617E+00 1.60130E+00 6.20221E+00 1.49264E+00 5.86848E+02 8.55965E+00 2.05746E+00 5.61827E+02 6.62916E+00 1.60202E+00 3.45127E+00
 8.38655E+00 2.01853E+00 7.90035E+00 1.88244E+00 6.34625E+02 1.09238E+01 2.59513E+00 6.02508E+02 8.39439E+00 2.02040E+00 7.05761E+00
 1.05008E+01 2.48243E+00 9.97315E+00 2.33637E+00 6.85883E+02 1.38226E+01 3.22961E+00 6.45709E+02 1.05238E+01 2.48781E+00 1.51594E+01
 1.30069E+01 2.98027E+00 1.24390E+01 2.84163E+00 7.40895E+02 1.72746E+01 3.94290E+00 6.91615E+02 1.30851E+01 2.99813E+00 3.40374E+01
 1.59400E+01 3.49313E+00 1.53494E+01 3.37042E+00 7.99871E+02 2.13583E+01 4.69251E+00 7.40363E+02 1.62508E+01 3.56141E+00 7.84006E+01
 1.93445E+01 4.00576E+00 1.87097E+01 3.89731E+00 8.63001E+02 2.60665E+01 5.43883E+00 7.92076E+02 2.06575E+01 4.27964E+00 1.76351E+02
 2.32522E+01 4.51097E+00 2.25634E+01 4.41052E+00 9.30519E+02 3.14648E+01 6.16351E+00 8.46909E+02 2.79900E+01 5.43879E+00 3.52755E+02
